id,calories,mass,fat,carb,protein,img_indx,original_calories,original_mass,original_fat,original_carb,original_protein
dish_1568666000,0.6463198681573219,0.6268575497995441,0.4657964310244148,0.48684898304631957,0.4903697580309376,dish_1568666000.jpeg,209.934982,197.0,7.829318,25.612118,10.612808
dish_1558463113,0.5033681207665794,0.579571677045176,0.059535346269517044,0.4085166417216857,0.20178905762278415,dish_1558463113.jpeg,63.579998,139.0,0.321,14.696001,1.743
dish_1562787783,0.5730715702927912,0.4980158853149125,0.4333659808462724,0.3871707675531111,0.23953119272654383,dish_1562787783.jpeg,114.013741,76.0,6.586968,12.592723,2.312764
dish_1565724588,0.6751111332155972,0.7264872650329727,0.5532171221305128,0.5352737590295225,0.4151693979159379,dish_1565724588.jpeg,266.720245,410.0,12.287975,35.882977,6.973049
dish_1564675240,0.7514868125404419,0.8314271347376372,0.3962060157660421,0.5877026305120766,0.8067616852345377,dish_1564675240.jpeg,502.878784,886.0,5.376829,51.516174,55.499733
dish_1566331801,0.6880483641580778,0.630930034510409,0.5211249157736669,0.3717299985629628,0.7313283476264358,dish_1566331801.jpeg,296.990997,203.0,10.436333,11.249237,37.746067
dish_1562688552,0.660299334463588,0.6857962760264084,0.4870087680296389,0.5108175498066623,0.5088326018493694,dish_1562688552.jpeg,235.820007,304.0,8.75,30.278002,11.736
dish_1560367676,0.732792763940208,0.6275447961228192,0.7026001374747531,0.2974286987222011,0.7460178948652646,dish_1560367676.jpeg,430.621216,198.0,25.719105,6.42366,40.699318
dish_1561405912,0.6769740584118543,0.6261668237332189,0.5344969451005324,0.4373004716008576,0.6448248662568739,dish_1561405912.jpeg,270.881866,196.0,11.174254,18.056519,24.140146
dish_1566413445,0.7170366931999874,0.7087917553831431,0.652411193628772,0.4232613157298411,0.7270556121063393,dish_1566413445.jpeg,377.830017,360.0,20.130001,16.335999,36.927002
dish_1566317775,0.6611024135611522,0.7264872650329727,0.344189011151305,0.5749290243922702,0.4219494328901825,dish_1566317775.jpeg,237.399994,410.0,4.0,47.183998,7.248
dish_1563395510,0.7285227248587037,0.7132526904018647,0.6417253543881837,0.5255431636562331,0.7153529944340353,dish_1563395510.jpeg,415.627411,372.0,19.100136,33.541649,34.771233
dish_1563826272,0.781518035205968,0.6650651883914754,0.7619288600529449,0.5654008613860342,0.7485426881117034,dish_1563826272.jpeg,645.126465,261.0,34.261852,44.186893,41.229122
dish_1562603813,0.7448560274878835,0.5862275388644649,0.7485276608937801,0.5734933528030028,0.3135232215409702,dish_1562603813.jpeg,475.959991,146.0,32.119999,46.719997,3.796
dish_1564778057,0.7676815738650166,0.7150692033490966,0.7602541862944672,0.5338854756154884,0.6991713000526463,dish_1564778057.jpeg,575.185059,377.0,33.986801,35.539471,31.990742
dish_1558725085,0.4847634362308701,0.5907904427014173,0.03007490323687516,0.39767546915202345,0.1124818510230099,dish_1558725085.jpeg,54.360001,151.0,0.151,13.59,0.755
dish_1560799647,0.7953298448942488,0.7462299102696327,0.7924382882145234,0.5494743791992308,0.7863117746260239,dish_1560799647.jpeg,723.409973,474.0,39.668941,39.587593,50.007645
dish_1558379182,0.6984286777397762,0.4569875730555604,0.7180437802000305,0.3884670247910668,0.5211335161618806,dish_1558379182.jpeg,323.736023,56.0,27.720001,12.712,12.544001
dish_1562861103,0.5507532480437897,0.44181438250253247,0.5079677712889559,0.15793772700246325,0.08011243971992167,dish_1562861103.jpeg,94.607872,50.0,9.75394,1.899394,0.492727
dish_1564516429,0.6271547634070246,0.6190601072042027,0.6277646175943891,0.34557338353121025,0.5957964533783857,dish_1564516429.jpeg,178.982971,186.0,17.829895,9.269392,18.674
dish_1559845046,0.6946088794374098,0.6335790130178626,0.6318492392495562,0.5184178536643235,0.49652830941036497,dish_1559845046.jpeg,313.625977,207.0,18.192999,31.922001,10.976
dish_1558639012,0.6708485327857362,0.7507493498916537,0.25120607488761293,0.6176548741051842,0.3475293957149661,dish_1558639012.jpeg,257.436005,490.0,2.237,63.264,4.685
dish_1566502000,0.5022951229765812,0.6175932317088497,0.37764935526027454,0.2372756203279473,0.26124297337483876,dish_1566502000.jpeg,63.008781,184.0,4.846829,3.949269,2.692683
dish_1561060613,0.6984053288541543,0.6857962760264084,0.5422426061279523,0.5139205802478714,0.6537443980135338,dish_1561060613.jpeg,323.673248,304.0,11.623275,30.939053,25.286839
dish_1566501352,0.5238726368720684,0.6068581814215185,0.29859622178817224,0.383505030194848,0.18829375321982483,dish_1566501352.jpeg,75.529999,170.0,3.04,12.261001,1.564
dish_1562691566,0.5581110405476574,0.6197876721642877,0.28361279834727565,0.30640453660326533,0.508749867372822,dish_1562691566.jpeg,100.613655,187.0,2.766634,6.886634,11.730732
dish_1563219056,0.7288822934347122,0.6634941371700572,0.6700721109354543,0.462799006508795,0.7013976698898859,dish_1563219056.jpeg,416.869659,258.0,21.949057,21.629845,32.360081
dish_1560798785,0.7176161585611731,0.6884538556565691,0.5852343105720548,0.5660629848088385,0.6175968315001651,dish_1560798785.jpeg,379.652008,310.0,14.433999,44.389,20.939999
dish_1564169340,0.7838122133741,0.7583150647148611,0.7401258880305348,0.5791652383536857,0.7820200464292278,dish_1564169340.jpeg,657.517517,518.0,30.844044,48.579582,48.924637
dish_1566328988,0.7993207373666988,0.7224449513067831,0.7116999977792994,0.6258312454482395,0.8096216242151894,dish_1566328988.jpeg,747.747803,398.0,26.880571,66.904915,56.313553
dish_1561405008,0.6109841290949926,0.5746104718839508,0.47574895992818567,0.2973567723998634,0.551478929354521,dish_1561405008.jpeg,156.428101,134.0,8.249931,6.420062,14.763338
dish_1560456814,0.6964024782817584,0.6760645440982826,0.6844144425949209,0.5163357951948637,0.6789360351864655,dish_1560456814.jpeg,318.333374,283.0,23.540922,31.46323,28.815844
dish_1567537252,0.7419082876220711,0.6853482687053556,0.6985205830459191,0.4307195992625661,0.7424559135422745,dish_1567537252.jpeg,464.459564,303.0,25.214239,17.229736,39.963154
dish_1561492628,0.3241240046890661,0.3782313040157531,0.10722369967593422,0.1256904782587783,0.13781322695765244,dish_1561492628.jpeg,13.64,31.0,0.651,1.333,0.992
dish_1563997327,0.6120913929398313,0.559674840131318,0.5842984128750287,0.29807208343243585,0.28527806149801793,dish_1563997327.jpeg,157.878067,120.0,14.366603,6.455922,3.164272
dish_1563555563,0.7233681950579661,0.6857962760264084,0.6937755087303493,0.46392343242001144,0.6332387608788465,dish_1563555563.jpeg,398.220001,304.0,24.639,21.802,22.725
dish_1560356337,0.6016480649346418,0.5585427331638496,0.3016246752655862,0.4995803491760053,0.2228619606877435,dish_1560356337.jpeg,144.716934,119.0,3.097618,27.996531,2.047824
dish_1562963484,0.5580227682937017,0.5049246074598936,0.48304477316393907,0.26917615971589914,0.2252750473811619,dish_1562963484.jpeg,100.539413,80.0,8.570941,5.136471,2.084824
dish_1562086116,0.6854540118560147,0.6770218680736759,0.4902521941986622,0.5648782288111668,0.4768746234691609,dish_1562086116.jpeg,290.65802,285.0,8.898999,44.028,9.855
dish_1559751775,0.6929118709745752,0.6613708552925476,0.5665079067687723,0.5100089333538671,0.5754188368140762,dish_1559751775.jpeg,309.235992,254.0,13.139999,30.107998,16.768
dish_1561575192,0.582146747485603,0.6513845855151261,0.47313697316442477,0.37073171024437956,0.34586574867898234,dish_1561575192.jpeg,122.989189,236.0,8.137642,11.167095,4.637902
dish_1562963006,0.6716223724839606,0.6575736847147917,0.7251033875859774,0.35430448675975157,0.7005660390367604,dish_1562963006.jpeg,259.097229,247.0,28.683897,9.891858,32.221638
dish_1561404956,0.5544759546623876,0.5082520433136098,0.27621239908111045,0.255424427271422,0.5368904919219584,dish_1561404956.jpeg,97.600792,82.0,2.638521,4.593264,13.654346
dish_1558724912,0.4176182216010065,0.496232616697479,0.02988902173302148,0.3175167965784497,0.10315170146544507,dish_1558724912.jpeg,30.75,75.0,0.15,7.5,0.675
dish_1565021141,0.7425798511418265,0.6581226516795678,0.7192022388538782,0.49822577470648594,0.6634203711034787,dish_1565021141.jpeg,467.054993,248.0,27.875999,27.733002,26.59
dish_1560442303,0.7366882447689976,0.6826288808509696,0.6996577293985987,0.5098848903687151,0.6454352814239972,dish_1560442303.jpeg,444.769989,297.0,25.354,30.082001,24.217001
dish_1561666897,0.7583876871469791,0.7238057417090246,0.6708864435617421,0.5947749218182777,0.7139927458068894,dish_1561666897.jpeg,532.508606,402.0,22.03661,54.080101,34.528744
dish_1563824406,0.7443932958512948,0.7186312361766265,0.7235713077731367,0.4299710955575718,0.7395736812759557,dish_1563824406.jpeg,474.136047,387.0,28.472,17.138,39.376999
dish_1561737271,0.8016584443178337,0.7588397503872526,0.8226732428193838,0.572960733329031,0.7474499548077354,dish_1561737271.jpeg,762.381958,520.0,45.844997,46.548996,40.999001
dish_1565021714,0.7180972836566063,0.7917199175085803,0.32727606848523616,0.5496227327282428,0.7511304296007446,dish_1565021714.jpeg,381.171448,662.0,3.619805,39.628197,41.779121
dish_1566316525,0.6540557026034584,0.5098858126211189,0.655775559300315,0.19400303598651714,0.4317131511366275,dish_1566316525.jpeg,223.888092,83.0,20.465044,2.697224,7.660691
dish_1562183096,0.4519497657483759,0.5281019123817111,0.27220909433741014,0.21572874599598113,0.2672333011058813,dish_1562183096.jpeg,41.18898,95.0,2.571043,3.28026,2.80497
dish_1564170923,0.7173509723285192,0.6923456028097065,0.603542423357663,0.502550488755111,0.6944047816475075,dish_1564170923.jpeg,378.817108,319.0,15.813499,28.582855,31.213701
dish_1559243704,0.5752591619090789,0.630930034510409,0.039524653035410216,0.5135342637078911,0.11887364378788576,dish_1559243704.jpeg,116.116005,203.0,0.203,30.855999,0.812
dish_1566847483,0.7449248673637272,0.6901972417692154,0.7271608310233532,0.48328447079603293,0.6844168815426923,dish_1566847483.jpeg,476.231934,314.0,28.970854,24.980385,29.644312
dish_1560453174,0.7006325500186258,0.6624366271715932,0.6313152406746931,0.3626472114708615,0.7000595284594903,dish_1560453174.jpeg,329.716248,256.0,18.145134,10.521854,32.1376
dish_1558640941,0.37725520845872434,0.44961182509787395,0.02154603744184379,0.2730782036127587,0.0779943351933375,dish_1558640941.jpeg,21.73,53.0,0.106,5.3,0.477
dish_1558723096,0.3456750502985943,0.4790383801917385,0.03863395346913756,0.2164114256599059,0.1565809831080766,dish_1558723096.jpeg,16.5,66.0,0.198,3.3,1.188
dish_1558637247,0.5769538769071565,0.5491308562630374,0.2777047264205192,0.4800492283096276,0.2981443191622686,dish_1558637247.jpeg,117.770996,111.0,2.664,24.42,3.441
dish_1567106794,0.5601436085346385,0.436356930498507,0.5154879452682233,0.1471315917898508,0.221074157578523,dish_1567106794.jpeg,102.338257,48.0,10.138825,1.695728,2.020698
dish_1566844850,0.748663255592442,0.7030022823528413,0.7004849295891244,0.5122513386102091,0.7217181956329217,dish_1566844850.jpeg,491.235168,345.0,25.456135,30.58173,35.928123
dish_1558029518,0.5957320353329268,0.5491308562630374,0.042875877469435726,0.5215923704520838,0.2041805703179952,dish_1558029518.jpeg,137.751007,111.0,0.222,32.633999,1.776
dish_1561748862,0.6097076413900535,0.5162319850755047,0.4663561280488868,0.22066713253657597,0.5684150439504073,dish_1561748862.jpeg,154.772949,87.0,7.852456,3.425125,16.156488
dish_1563206601,0.6867471586449765,0.6998110700120956,0.49653658096368547,0.43286115398086855,0.6929547274334757,dish_1563206601.jpeg,293.797668,337.0,9.194207,17.494774,30.980963
dish_1558721757,0.8026810393692442,0.5735962061956769,0.8986741914336515,0.5104042792655317,0.6853783626273464,dish_1558721757.jpeg,768.873047,133.0,65.834999,30.191,29.792002
dish_1563481030,0.6105093526008919,0.5694620077960628,0.538425857077126,0.3854288583731952,0.2416724654886149,dish_1563481030.jpeg,155.81044,129.0,11.399983,12.434071,2.348426
dish_1564171970,0.7505103158737749,0.7217594317403404,0.6674931073618007,0.5244960214104109,0.754655916423374,dish_1564171970.jpeg,498.821136,396.0,21.673965,33.298721,42.539974
dish_1558372650,0.49095061576971033,0.5098858126211189,0.03284391028642773,0.4108053284082036,0.09160180406578097,dish_1558372650.jpeg,57.27,83.0,0.166,14.940001,0.581
dish_1564000459,0.7471699879883362,0.639984795744839,0.6167187240041034,0.5680328599283087,0.7245451974838614,dish_1564000459.jpeg,485.186493,217.0,16.882004,44.995647,36.453865
dish_1564428475,0.6727864265304887,0.7125192579542704,0.5536445054743926,0.5221265751904193,0.4524616080978233,dish_1564428475.jpeg,261.616272,370.0,12.314557,32.755318,8.607536
dish_1565024675,0.5879551269735753,0.3904560250372994,0.5039542669393551,0.1067934892836075,0.47759182258961497,dish_1565024675.jpeg,129.097992,34.0,9.554,1.054,9.894
dish_1563984701,0.6788771460360495,0.6084444563489032,0.6204883335956325,0.26974395660590106,0.6443458580484511,dish_1563984701.jpeg,275.200012,172.0,17.200001,5.16,24.08
dish_1562170331,0.6738002207758483,0.723127043261076,0.39337604050968666,0.5960032476567108,0.2997141956212082,dish_1562170331.jpeg,263.830017,400.0,5.293,54.537998,3.476
dish_1565721800,0.4271065593738068,0.607653624530362,0.1220473568689804,0.3022527323828462,0.17948409432885493,dish_1565721800.jpeg,33.345001,171.0,0.7695,6.669,1.4535
dish_1563812570,0.714215833724439,0.6927712446734334,0.6293001064392949,0.37293075915365653,0.7310232544421875,dish_1563812570.jpeg,369.08429,320.0,17.96558,11.348774,37.687
dish_1568061097,0.6029079512617529,0.45457303025909923,0.38915470971395943,0.4401419661905678,0.3936602777092249,dish_1568061097.jpeg,146.244995,55.0,5.17,18.425001,6.16
dish_1558638137,0.4981321037243102,0.5562499379048339,0.04496569856265438,0.42363740656806387,0.06016263600870366,dish_1558638137.jpeg,60.839996,117.0,0.234,16.379999,0.351
dish_1566329049,0.8096983908579203,0.7725303467516074,0.7221260300640795,0.6504447887270011,0.8248933804872162,dish_1566329049.jpeg,814.930786,575.0,28.273495,79.15834,60.86187
dish_1558722931,0.7352124574797402,0.4980158853149125,0.7813830903241403,0.43090068229366546,0.5782795569543712,dish_1558722931.jpeg,439.356018,76.0,37.619999,17.251999,17.024
dish_1558718974,0.7303597450180221,0.4925945849227728,0.7729977117622927,0.4252590210301563,0.5706810878136246,dish_1558718974.jpeg,422.013,73.0,36.135002,16.570999,16.352001
dish_1559844030,0.3953779817828966,0.49977614337200577,0.04444515471931111,0.2920633921756782,0.08621743400489387,dish_1559844030.jpeg,25.410002,77.0,0.231,6.16,0.539
dish_1557863104,0.4649918091863425,0.41204064425578923,0.355841672286887,0.1867150225800068,0.05552046349095798,dish_1557863104.jpeg,46.0,40.0,4.28,2.52,0.32
dish_1563811639,0.6503762661734861,0.6275447961228192,0.5891337056097168,0.315619574805713,0.5369949140640715,dish_1563811639.jpeg,217.139999,198.0,14.717999,7.392,13.662
dish_1559235690,0.6227973339711174,0.5491308562630374,0.542779399559987,0.1256268693627615,0.5398791761279873,dish_1559235690.jpeg,172.604996,111.0,11.655,1.332,13.875
dish_1568649312,0.46096829809436185,0.5015139771491681,0.04496569856265438,0.3676875727345018,0.0871249568910759,dish_1568649312.jpeg,44.459999,78.0,0.234,10.92,0.546
dish_1561665378,0.5218676692308186,0.48694889209040604,0.21082348381490176,0.41502633129478367,0.2307218666302996,dish_1561665378.jpeg,74.269997,70.0,1.68,15.4,2.17
dish_1566931674,0.8332952169134806,0.7616899949487017,0.9311703783487465,0.47238365897175794,0.8167790102108554,dish_1566931674.jpeg,990.989014,531.0,76.803001,23.140001,58.401997
dish_1562789328,0.7836349290412087,0.7543142469910151,0.7185090522944735,0.6318240092456419,0.7462400105439914,dish_1562789328.jpeg,656.551575,503.0,27.782553,69.703827,40.745659
dish_1561737248,0.7912560006369872,0.7210704499391832,0.8220972575554216,0.510299589111438,0.7444274847781166,dish_1561737248.jpeg,699.382019,394.0,45.718998,30.168999,40.369003
dish_1561753168,0.6651386153466149,0.5785937652829408,0.5558983543195151,0.27617681576285796,0.6563196121196362,dish_1561753168.jpeg,245.501923,138.0,12.455622,5.432957,25.627535
dish_1563206409,0.7363338495464866,0.6731515912868791,0.7564622230388395,0.24999905140478978,0.684640343778339,dish_1563206409.jpeg,443.463837,277.0,33.371906,4.392429,29.678574
dish_1565196260,0.5220119964725034,0.5834146947437308,0.05379278183947515,0.10291485132911707,0.545512754498031,dish_1565196260.jpeg,74.360001,143.0,0.286,1.001,14.3
dish_1564675193,0.7455752313965903,0.8180246405655731,0.39056521059236443,0.5713581851939367,0.8023057789545579,dish_1564675193.jpeg,478.808777,803.0,5.210829,46.038174,54.254734
dish_1562687299,0.6283822699886705,0.6261668237332189,0.5517123788746043,0.4404643889531297,0.17806302624532852,dish_1562687299.jpeg,180.821609,196.0,12.194806,18.46726,1.436127
dish_1562873544,0.636592419058691,0.6295860028834681,0.5424855440979792,0.4382770381295785,0.5385502992366206,dish_1562873544.jpeg,193.61171,201.0,11.637623,18.182364,13.776482
dish_1561752035,0.7394116914733332,0.713982200732065,0.6466855857201953,0.4914922549513208,0.7483676560383632,dish_1561752035.jpeg,454.936401,374.0,19.571791,26.458132,41.192177
dish_1558115867,0.5914908216166778,0.33898626037383456,0.5381672961026881,0.27120595577255663,0.3633169436162165,dish_1558115867.jpeg,132.962997,23.0,11.385,5.221,5.152
dish_1558637393,0.7980592990098546,0.5684085808884435,0.8906044082677134,0.5049046899157553,0.6779689264398394,dish_1558637393.jpeg,739.968018,128.0,63.360001,29.056,28.672001
dish_1566332085,0.3923214511600619,0.6011562962636658,0.049424779973996955,0.24743390476794225,0.27036368438473035,dish_1566332085.jpeg,24.75,163.0,0.26,4.3,2.865
dish_1562790259,0.7551954509367322,0.6335790130178626,0.8138727286725166,0.3246907197930649,0.6693045933510385,dish_1562790259.jpeg,518.591736,207.0,43.956383,7.921093,27.413876
dish_1562945879,0.6240570948388551,0.6502284929464262,0.30271927842958474,0.5289887014551452,0.38741932662703765,dish_1562945879.jpeg,174.425323,234.0,3.118645,34.353195,5.940001
dish_1562096907,0.6883675548952456,0.6676440573752266,0.7422338609401039,0.3940518881944311,0.7329260239094898,dish_1562096907.jpeg,297.779602,266.0,31.159481,13.237985,38.056858
